Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,7/28/2017 12:59:26 PM,453,890919629031211008,,,false,en,188,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",CLIP: @SenJohnMcCain votes NO on #SkinnyRepeal. (1:29am ET) https://t.co/YiRu4COfHp https://t.co/3Xgd9oXR9x
1,7/28/2017 1:07:40 PM,9,890921701692903424,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. House: Morning Hour - LIVE on C-SPAN https://t.co/OIL8SvXhaC https://t.co/Vq9h6eRnAA
1,7/28/2017 1:30:51 PM,62,890927534698659840,,,false,en,32,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",CLIP: Reporter's notepad of drops from gallery onto @SenatorTimScott last night. https://t.co/62cdZ9O0OT
1,7/28/2017 2:17:20 PM,35,890939233153822720,,,false,en,23,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@waltshaub, former director of the @OfficeGovEthics, speaks @PressClubDC – LIVE on C-SPAN3 https://t.co/alajL7qX6C https://t.co/Esfx49iAZ7"
1,7/28/2017 2:20:06 PM,20,890939930578472965,,,false,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@HouseDemocrats news conference on health care - LIVE on C-SPAN2 https://t.co/4GLZtAxfRR https://t.co/ZpoTIuNnXm
1,7/28/2017 3:06:56 PM,0,890951712655245314,,,true,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanradio: This week's #CSPANSidebar: @Billbrowder discusses the #MagnitskyAct and Putin's #Russia w/@SteveScully
🎧 https://t.co/jr1FR…"
1,7/28/2017 3:19:03 PM,57,890954762505641986,,,false,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@SenSchumer news conference on health care – LIVE on C-SPAN2 ""Last night was an amazing moment"" plus McCain praise… https://t.co/lw4Rxii91x"
1,7/28/2017 4:35:22 PM,2,890973970429861888,,,false,en,7,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@AtlanticCouncil discussion on Iranian Election Results – LIVE on C-SPAN3 https://t.co/P8Aqw2PLKA Atlantic Council https://t.co/R3vh5neerQ
1,7/28/2017 5:45:10 PM,12,890991536179220480,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President Trump remarks on Strategy against Gang Violence – LIVE shortly on C-SPAN2 https://t.co/kz2d3r8Xro https://t.co/usFz9Hx51r
1,7/28/2017 6:10:28 PM,25,890997900276269057,,,false,en,28,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump remarks on Strategy against Gang Violence – LIVE on C-SPAN2, @cspanradio and online here:… https://t.co/IBUjf1KuPC"
1,7/28/2017 6:45:14 PM,6,891006650248818689,,,false,en,4,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Discussion on U.S.-Japan Elections, @CSIS – LIVE on C-SPAN3 https://t.co/ZERI62XII4 https://t.co/qNUQxBPMWK"
1,7/28/2017 7:13:19 PM,212,891013720280670208,,,false,en,138,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump: ""When you see these thugs getting thrown into the back of a paddy wagon…I said 'please don't be to… https://t.co/i709omd3hE"
1,7/28/2017 7:15:56 PM,60,891014375980408832,,,false,en,49,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump on Senate health care vote: ""They should have approved health care last night, but you can't have e… https://t.co/sfEsyM5K08"
1,7/28/2017 8:36:10 PM,36,891034567812894720,,,false,en,24,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","New look for C-SPAN Studio A! 
Check out this #timelapse of the demolition and installation. https://t.co/rIVEQ3l0qY"
1,7/28/2017 9:00:11 PM,31,891040613604499457,,,false,en,28,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Find previous C-SPAN appearances by incoming White House Chief of Staff John Kelly here: https://t.co/bXchuPjpH1 https://t.co/DqSQGCHVen
1,7/28/2017 9:22:58 PM,45,891046347079467008,,,false,en,34,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Earlier today, President Trump said, ""John Kelly is one of our great stars."" https://t.co/8zLYdrdOpR"
1,7/28/2017 9:29:31 PM,58,891047996816637952,,,false,en,62,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump on White House Chief of Staff: ""Reince is a good man. John Kelly will do a fantastic job."" https://t.co/L8pKAFcvZe"
1,7/28/2017 9:59:58 PM,65,891055658316963840,,,false,en,64,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Reince Priebus at Andrews. https://t.co/pjk5MXxxdY
1,7/29/2017 1:17:45 AM,11,891105431623520256,,,false,en,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WATCH: Profile interview with OMB Director Mick Mulvaney https://t.co/StRQMnjFy3 (taped 5/3/17) https://t.co/XLNqynRNjI
1,7/30/2017 2:00:02 PM,11,891659654576697344,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Newsmakers with @RepJohnYarmuth, questions from @arappeport &amp; @daveweigel – NOW on C-SPAN https://t.co/hDPLNRKlAv https://t.co/50PdjfXtIm"
1,7/30/2017 3:20:25 PM,0,891679883566481408,,,true,en,21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanhistory: For centennial of #JFK birth, @americanart collected images that chronicle the life of the 35th president. WATCH Sun @ 6…"
1,7/30/2017 3:21:05 PM,0,891680051326058496,,,true,en,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BookTV: @ 9p PT @David_Goodhart, founder &amp; former editor @prospect_uk talks about “values divide” in England that led to #Brexit @Hudso…"
1,7/30/2017 11:59:00 PM,14,891810390627106816,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Q&amp;A: Author &amp; @TheAtlantic,  national correspondent Mark Bowden on his book, ""Hue 1968"" – NOW on C-SPAN… https://t.co/qJutTBVqI9"
1,7/31/2017 1:16:27 PM,18,892011075780083712,,,false,en,13,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Forum on Disabilities – LIVE on C-SPAN2 https://t.co/nlvyOPid0Z #LA2CapHill https://t.co/MKAeIF3mX3
1,7/31/2017 2:19:09 PM,130,892026854437265408,,,false,en,46,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",President Trump and new White House Chief of Staff John Kelly. https://t.co/H3fTZ3ZqGI
1,7/31/2017 2:49:32 PM,129,892034498937966592,,,false,en,96,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",.@POTUS: “We’ll handle North Korea. We’re going to be able to it. It will be handled. We handle everything.” https://t.co/e1UphyfMs4
1,7/31/2017 2:58:04 PM,7,892036646312521729,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Discussion on Lone Wolf terrorism, @washinstitute hosts – LIVE at 12:30pm ET on C-SPAN https://t.co/67pCdKN7mC https://t.co/vo2OsDdFiu"
1,7/31/2017 3:02:43 PM,24,892037815189590017,,,false,en,13,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Medal of Honor Ceremony – LIVE at 3pm ET on C-SPAN https://t.co/9LeQsWsvV0 https://t.co/uODjySsfQn
1,7/31/2017 3:04:17 PM,34,892038209890398208,,,false,en,29,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @SHSanders45 – LIVE at 3:45pm ET on C-SPAN https://t.co/QswSM0aB3P https://t.co/AzWhcYBEH9
1,7/31/2017 3:06:20 PM,231,892038728146984961,,,false,en,99,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Senator @RandPaul addresses @yaf National Conservative Student Conference – LIVE at 7:30pm ET on C-SPAN… https://t.co/pHaMKmE0TR
1,7/31/2017 4:29:18 PM,0,892059604582092802,,,true,en,70,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @cspanwj: Do you think recreational marijuana should be legalized?
1,7/31/2017 4:31:48 PM,13,892060237280235524,,,false,en,9,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on Lone Wolf terrorism, @washinstitute hosts – LIVE on C-SPAN https://t.co/67pCdKN7mC https://t.co/Y4vLj5a6U5"
1,7/31/2017 6:38:58 PM,110,892092236380418048,,,false,en,96,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Via @nytimes: Trump Removes Anthony Scaramucci From Communications Director Role https://t.co/nRX6hMxHuO
1,7/31/2017 6:45:10 PM,58,892093796703449088,,,false,en,54,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Scheduled to take place in one hour. https://t.co/MfywPlYa82
1,7/31/2017 7:15:00 PM,18,892101307754000384,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Medal of Honor Ceremony – LIVE on C-SPAN https://t.co/9LeQsWsvV0 https://t.co/HxlSeIvnGW
1,7/31/2017 7:34:56 PM,132,892106324577841153,,,false,en,34,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vietnam veteran James McCloughan receives the Medal of Honor from President Trump. https://t.co/9LeQsWsvV0 https://t.co/MKAvMbzgqK
1,7/31/2017 7:40:27 PM,33,892107709864169478,,,false,en,22,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @SHSanders45 – LIVE shortly on C-SPAN https://t.co/QswSM0aB3P https://t.co/ZLiNwPz0ln
1,7/31/2017 7:44:13 PM,107,892108658888368128,,,false,en,42,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",#USArmy veteran James McCloughan receives #MedalofHonor from President Trump. Full video here:… https://t.co/ycgcKewp63
1,7/31/2017 8:04:50 PM,11,892113849217933314,,,false,en,10,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","National Security Adviser McMaster &amp; Secretary @stevenmnuchin1 at WH Briefing – LIVE on C-SPAN, @cspanradio &amp; here… https://t.co/ujigAqupRK"
1,7/31/2017 8:05:47 PM,7,892114088024780800,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/b6puhCGYoz https://t.co/jpPG2r7jpp
1,7/31/2017 8:15:33 PM,13,892116546067288064,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","White House Press Briefing with @SHSanders45 – LIVE on C-SPAN, @cspanradio and online here: https://t.co/QswSM0aB3P https://t.co/WsPkZnG00B"
1,7/31/2017 8:25:44 PM,63,892119107671379970,,,false,en,42,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@SHSanders45 on #Scaramucci: ""He does not have a role at this time in the Trump Administration."" https://t.co/ArcvFTZsQ6"
1,7/31/2017 9:26:00 PM,5,892134274060566528,,,false,en,8,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Discussion on Conservative Urbanism, @RSI &amp; @amconmag host – LIVE at 5:30pm ET on C-SPAN https://t.co/xKmTXk3Gv6… https://t.co/oceyPK4nkG"
1,7/31/2017 11:29:05 PM,12,892165248953733120,,,false,en,15,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Starting shortly on C-SPAN https://t.co/akXJoN67JH
1,8/1/2017 3:08:15 AM,49,892220404873523201,,,false,pl,18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ICYMI https://t.co/jWNlYsTYOz
1,8/1/2017 12:54:58 PM,25,892368054562283524,,,false,en,19,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WATCH: Senator @RandPaul addresses @yaf National Conservative Student Conference https://t.co/yB7gX2zVZ5 https://t.co/rAtVdVIn1h
1,8/1/2017 12:59:04 PM,0,892369085614501888,,,true,en,25,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @cspanhistory: Tonight through Aug 12, every night at 8pm ET on CSPAN3, watch Landmark Cases -a @cspan series on #SCOTUS. Schedule: http…"
1,8/1/2017 1:03:49 PM,13,892370281540530176,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@YAF National Conservative Student Conference – LIVE on C-SPAN3 https://t.co/uiDToy3QHn #YAFcon https://t.co/99hsCTiwKB
1,8/1/2017 1:48:07 PM,0,892381431124680705,,,true,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @cspanwj: WATCH: @JoshuaGreen cites this 2011 @Reince Priebus interview: https://t.co/lIJfPFYFjQ as an example of why the GOP was unable…
1,8/1/2017 2:00:49 PM,8,892384627050074112,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/ChVkccEpOg https://t.co/yUhRwsicir
1,8/1/2017 2:02:15 PM,3,892384986241933312,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Senate @EPWGOP hearing on @EPA Superfund Program – LIVE online here: https://t.co/NxHvhvfYvi https://t.co/8wIvHOVU8o
1,8/1/2017 2:06:20 PM,7,892386016593661955,,,false,en,5,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SenateCommerce hearing on Fishery Laws – LIVE online here: https://t.co/tEe8N0LduO https://t.co/QATwNYUlHr
1,8/1/2017 2:15:12 PM,7,892388247325855746,,,false,en,11,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@SenateFinance @GOPSenFinance hearing on #AffordableHousing – LIVE on C-SPAN, @cspanRadio &amp; online here:… https://t.co/dsEluNarzV"
1,8/1/2017 3:00:23 PM,0,892399616909594630,,,true,en,13,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanhistory: #OTD in 1876, @Colorado became the 38th state. @CSPANCities recently visited #Denver - watch their local #history https:/…"
1,8/1/2017 3:05:52 PM,16,892400999314358272,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@newtgingrich speaks @YAF National Conservative Student Conference – LIVE on C-SPAN3 https://t.co/uiDToy3QHn… https://t.co/izyiJ7OHbV
1,8/1/2017 4:45:24 PM,74,892426044376043520,,,false,en,78,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate: Confirmation vote on Christopher Wray to be #FBI Director – LIVE at 6:15pm ET on C-SPAN2… https://t.co/YdoGxh3kIG
1,8/1/2017 4:59:14 PM,11,892429525778403330,,,false,en,7,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Discussion on Combating #ISIS and Protecting Minority Groups in Iraq, @USIP hosts – LIVE at 1:30pm ET on C-SPAN… https://t.co/UDV3QAgVqA"
1,8/1/2017 6:07:29 PM,11,892446703558815744,,,false,en,24,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Secretary of @StateDept Tillerson - LIVE online here: https://t.co/aJLZ9Z9K2M https://t.co/MIHY2pYsu3
1,8/1/2017 6:38:48 PM,10,892454582026219520,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @SHSanders45 – LIVE online here: https://t.co/qsuwlUI0iF https://t.co/VYeMnUTzHP
1,8/1/2017 7:07:24 PM,27,892461781909680133,,,false,en,43,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",This vote will now take place at approximately 5pm ET. https://t.co/ykrBrfwaLl
1,8/1/2017 7:13:08 PM,77,892463222535663621,,,false,en,52,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@SHSanders45: ""The president weighed in as any father would based on the limited information that he had."" https://t.co/47QB7v0ijv"
1,8/1/2017 7:14:25 PM,12,892463549104226306,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President Trump speaks at Small Business Event – LIVE on C-SPAN https://t.co/TYuY6LqnXJ https://t.co/UOm2KogCss
1,8/1/2017 7:32:41 PM,407,892468144819843075,,,false,en,231,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@SenateMajLdr: ""It's pretty obvious that our problem on health care was not the Democrats. We didn't have 50 Repub… https://t.co/TZhOaPkq3l"
1,8/1/2017 9:11:36 PM,34,892493038538416128,,,false,en,43,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Happening Now: Confirmation vote on Christopher Wray to be #FBI Director – LIVE on C-SPAN2 https://t.co/eZrXUBiBzv https://t.co/aHnAfQyh33
1,8/1/2017 9:22:19 PM,24,892495733026324480,,,false,en,47,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seen on C-SPAN2: U.S. Senate confirms Christopher Wray to be #FBI Director, 92-5. https://t.co/eZrXUBiBzv #BREAKING https://t.co/65Sxxtgqw7"
1,8/2/2017 1:57:25 PM,0,892746157843238912,,,true,en,13,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @BookTV: #JamesBaldwin born on this day in 1924, here's a recent discussion about late author from @UnboundBookFest WATCH: https://t.co/…"
1,8/2/2017 1:57:29 PM,0,892746176331743232,,,true,en,58,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @cspanhistory: James Baldwin was born #OnThisDay in 1924. Watch his 1979 speech about being a black writer &amp; civil rights. https://t.co/…
1,8/2/2017 2:02:25 PM,10,892747416071438336,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/lnrZrjDCxz https://t.co/5qoHGr0NNq
1,8/2/2017 2:07:52 PM,8,892748788602941440,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Senate @EPWGOP hearing on Future of #FBI Headquarters – LIVE on C-SPAN https://t.co/YONUcwitjh https://t.co/TvfuZaNKGs
1,8/2/2017 2:14:02 PM,9,892750341539758082,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Senate @EnergyGOP @EnergyDems hearing on Drought Preparedness – LIVE on C-SPAN3 https://t.co/jfZT3DvDbL https://t.co/BTqpNSmgjm
1,8/2/2017 3:32:44 PM,15,892770146330320896,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President Trump #immigration announcement – LIVE shortly on C-SPAN https://t.co/reSvn4PpA6 https://t.co/Ssz7R6JRrU
1,8/2/2017 3:41:03 PM,19,892772237790646273,,,false,en,20,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump #immigration announcement with @SenTomCotton @SenDavidPerdue – LIVE on C-SPAN… https://t.co/2h41I7vB7y
1,8/2/2017 3:42:07 PM,14,892772509602525184,,,false,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SenateDems on Trade &amp; Jobs – LIVE on C-SPAN3 https://t.co/VgbhNwen0V https://t.co/uagV8xyIT1
1,8/2/2017 3:56:33 PM,3,892776140401766401,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@CSMonitor Breakfast with New Orleans Mayor Mitch Landrieu (@MayorLandrieu) – NOW on C-SPAN https://t.co/a5TxNdqXmO https://t.co/L0FpKk54Jx
1,8/2/2017 4:43:39 PM,26,892787993525837824,,,false,en,28,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @SHSanders45 – LIVE at 2:30pm ET on C-SPAN https://t.co/YVyTUPdLP7 https://t.co/5tnBOmEGSS
1,8/2/2017 6:54:58 PM,32,892821041105522688,,,false,en,20,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with Stephen Miller – LIVE on C-SPAN https://t.co/YVyTUPdLP7 https://t.co/EElhr4L3OA
