Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,10/23/2017 12:29:03 AM,99,922258534301077504,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",McConnell willing to bring bipartisan health care legislation to the floor if Pres. Trump makes clear he supports i… https://t.co/2jRixJvJEL
1,10/23/2017 12:45:23 AM,734,922262642433122304,,,false,en,205,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump releases message for hurricane relief concert, praising ""tremendous"" role played by former US president… https://t.co/BjfxupKCIr"
1,10/23/2017 1:06:36 AM,76,922267982130229248,,,false,en,64,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","FBI unable to retrieve data from more than half of mobile devices they've tried to access in a year, director says… https://t.co/SuHBeI8ZlJ"
1,10/23/2017 1:25:49 AM,199,922272816791158785,,,false,en,174,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Police searching for suspect ""terrorizing"" Tampa neighborhood after three people fatally shot in under two weeks.… https://t.co/1JCBn1VM28"
1,10/23/2017 1:41:03 AM,616,922276652100571136,,,false,en,130,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Heart transplant survivor runs Milwaukee Half-Marathon alongside doctor, says it's ""a great way to honor my donor.""… https://t.co/S2AoHTSiFS"
1,10/23/2017 1:58:05 AM,75,922280937232224258,,,false,en,54,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","IL gov race on pace to be most expensive in US history, propelled by wealthy GOP incumbent and billionaire Democrat https://t.co/vcnDI9UfqY"
1,10/23/2017 2:14:06 AM,81,922284967736020992,,,false,en,94,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Oscar-nominated writer-director James Toback reportedly accused by 38 women of sexual harassment.… https://t.co/7DcpjfmZgE
1,10/23/2017 2:31:12 AM,288,922289272132194309,,,false,en,122,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former Trump strategist Steve Bannon: ""There has not been a more destructive presidency than George Bush's.""… https://t.co/dbPjqmzpbF"
1,10/23/2017 3:00:31 AM,176,922296648746680320,ABC,922272816791158785,false,en,127,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Vigil held in Tampa neighborhood where police are searching for possible serial killer after 3 killings in 11 days.… https://t.co/MU27R1Mddz
1,10/23/2017 3:10:36 AM,1340,922299189568196608,,,false,en,533,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","11-year-old inspired by Flint water crisis to create cheap kit to test lead is named ""America's Top Young Scientist… https://t.co/JGUXEnTzmS"
1,10/23/2017 3:29:27 AM,729,922303930591338499,,,false,en,231,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Washington State Trooper records hyperlapse video of gorgeous fall scenery (and reminds sightseers to drive safely)… https://t.co/iRBCa9zeoC
1,10/23/2017 3:47:25 AM,102,922308454240411648,,,false,en,81,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Members of Trump's voting commission raise flags over lack of information on panel's agenda and activities… https://t.co/yvJvsRi8Vd
1,10/23/2017 4:04:08 AM,289,922312660879859712,,,false,en,100,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Hillary Clinton set to campaign for Jersey Democratic gubernatorial candidate Phil Murphy, days after Obama did so… https://t.co/8XX6s32LHc"
1,10/23/2017 4:21:07 AM,428,922316931842969603,,,false,en,169,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Retired four-star Gen. David Petraeus says the military protects Americans' rights ""to criticize us.""… https://t.co/He93KFh28V"
1,10/23/2017 4:38:04 AM,117,922321198108827649,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",U.S.-backed fighters take Syria's largest oil field after three years under Islamic State control.… https://t.co/Qqr8m1hLsr
1,10/23/2017 4:45:49 AM,220,922323148133031936,,,false,en,228,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",High winds batter coast of central Japan as powerful Typhoon Lan sweeps across country; at least 2 deaths reported… https://t.co/YpsXkEZNTy
1,10/23/2017 4:54:06 AM,634,922325233041846272,,,false,en,202,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Vietnam War medic who saved 60 on secret mission to receive Medal of Honor on Monday. https://t.co/NjrCYQuIBH https://t.co/inyEuKjItu
1,10/23/2017 5:11:46 AM,148,922329680614739968,,,false,en,103,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Hail pummels truck driving down Oklahoma highway as officials confirm at least 4 tornadoes touched down in the stat… https://t.co/gFUvgzu02C
1,10/23/2017 5:14:17 AM,337,922330314600583168,,,false,en,115,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Costumed contestants climb inside 1,000-pound pumpkins to compete in Oregon's Giant West Coast Pumpkin Regatta.… https://t.co/HySEwJnlme"
1,10/23/2017 5:29:24 AM,112,922334119824064512,,,false,en,112,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Parts of California will see enhanced risk of wildfire this week amid unseasonably high temperatures.… https://t.co/GWBPdVAXvy
1,10/23/2017 5:45:48 AM,2460,922338246054604801,,,false,en,557,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","At hurricane benefit, Obama praises George H. W. Bush as ""outstanding American.' ""He sets an example for all of us""… https://t.co/O3tOtsLE8t"
1,10/23/2017 5:59:03 AM,166,922341577699315712,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Justin Timberlake to headline Super Bowl halftime show for first time since infamous 2004 'wardrobe malfunction.'… https://t.co/m50oweG6fE
1,10/23/2017 6:14:03 AM,52,922345353587945472,,,false,en,25,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","LA mayor argues frustrated voters should look to mayors. ""We will represent everybody and we will work with anybody… https://t.co/KRcxvnhgxQ"
1,10/23/2017 6:31:06 AM,240,922349646042812416,,,false,en,117,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Director Rob Reiner warns of ""more Harvey Weinsteins in Hollywood"" and ""in business, in broadcasting, in politics.""… https://t.co/Ut2zqWPtUh"
1,10/23/2017 6:51:24 AM,682,922354754805796864,,,false,en,201,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Politics shoved aside as five former American presidents unite for hurricane relief concert. https://t.co/cVCIbqpNpl https://t.co/HAA2DzPzHm
1,10/23/2017 7:09:39 AM,170,922359346561986560,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Boo 2! A Madea Halloween"" scares up a healthy $21.7 million to take the top spot at the box office.… https://t.co/OWz9SzTBhq"
1,10/23/2017 7:31:07 AM,66,922364750557777920,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WHO rescinds Robert Mugabe's ""goodwill ambassador"" appointment amid outrage over track record of human rights abuse… https://t.co/NEjph8bAlt"
1,10/23/2017 7:51:41 AM,65,922369923216789504,,,false,en,42,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Pres. Trump sees political win for Republicans in feud with lawmaker over his call to soldier's widow.… https://t.co/Vs39S6WtJs
1,10/23/2017 8:13:30 AM,48,922375414835761152,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Zombies"" protest in Oklahoma in support of tax increases to prevent cuts to health, education and other services… https://t.co/n0Jf6d6wnU"
1,10/23/2017 8:31:58 AM,85,922380063148052480,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Heavy rains bring flooding to Clinton, La.; flash flood warning in Mobile, Ala., as storm moves across Southeast… https://t.co/Q44xC46jwq"
1,10/23/2017 8:57:37 AM,132,922386519301738496,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Letter written by one of the Titanic's passengers a day before the ocean liner sank sells for $166,000 at auction.… https://t.co/UoU8fTfI0b"
1,10/23/2017 9:29:04 AM,188,922394432653201409,,,false,en,110,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",What you need to know about the secret John F. Kennedy assassination files set for release: https://t.co/m0yZOAHj7u https://t.co/v58NB62a8d
1,10/23/2017 9:56:20 AM,103,922401292206723072,,,false,en,56,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Ohio police officer fatally shot responding to reported domestic disturbance; suspect killed by another officer… https://t.co/Doj7tviKDE
1,10/23/2017 10:18:00 AM,110,922406747280519168,,,false,en,109,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",High winds batter coast of central Japan as powerful Typhoon Lan sweeps across country; at least 2 deaths reported… https://t.co/hdigAszNAy
1,10/23/2017 10:29:07 AM,72,922409544051019776,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Dozens of Afghan soldiers, security personnel who came to U.S. for training have gone AWOL and number is increasing… https://t.co/dY1iks6wuI"
1,10/23/2017 10:57:04 AM,505,922416576875368448,,,false,en,148,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Vietnam War medic who saved 60 on secret mission to be presented with Medal of Honor today. https://t.co/SxllCNdAYe https://t.co/YiskAzhXXn
1,10/23/2017 11:17:01 AM,206,922421597050306561,,,false,en,141,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Vigil held in Tampa neighborhood where police are searching for possible serial killer after 3 people were fatally… https://t.co/rj6x6ySB80
1,10/23/2017 11:28:05 AM,112,922424382445752320,,,false,en,107,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Miami-area man, allegedly inspired by ISIS, arrested in plot to bomb South Florida shopping center.… https://t.co/jW3vjDkd0d"
1,10/23/2017 11:39:02 AM,0,922427139479175168,,,true,en,668,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @GMA: ""I don't know how he got killed, where he got killed or anything."" - widow of Sgt. La David Johnson to @GStephanopoulos https://t.…"
1,10/23/2017 11:45:07 AM,0,922428671163498496,,,true,en,9664,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @GMA: ""[Pres. Trump] couldn't remember my husband's name. ... That's what hurt me the most."" - Myeshia Johnson, widow of Sgt. La David J…"
1,10/23/2017 11:57:13 AM,503,922431717209755648,,,false,en,151,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Hikers rescue dog who fell down mine shaft in Colorado. ""We're gonna get you!"" https://t.co/YtRTsIlZVy https://t.co/73NpOYSVX8"
1,10/23/2017 12:28:07 PM,298,922439492396515328,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",19-carat pink diamond that was a French crown jewel is going up for auction for the first time in 130 years.… https://t.co/9uZm9UnuXQ
1,10/23/2017 12:29:42 PM,107,922439888858898432,,,false,en,45,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",THE NOTE: Pres. Trump will award the Medal of Honor to Vietnam War veteran Gary Michael Rose today:… https://t.co/CtPQgF5Gtl
1,10/23/2017 12:36:06 PM,141,922441499010387969,,,false,en,96,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NEW: Pres. Trump responds to Myeshia Johnson, widow of Sgt. La David Johnson, disputing her account of their call.… https://t.co/MRPhJfLGU8"
1,10/23/2017 12:56:44 PM,281,922446693706149888,,,false,en,158,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Group of 245 Brazilian thrill-seekers leap 98 feet from bridge in attempt to set ""rope jumping"" world record.… https://t.co/kaG49CCFGM"
1,10/23/2017 1:22:08 PM,83,922453085271855104,,,false,en,40,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Long Island mother and her adult son and daughter arrested in connection with a string of armed robberies… https://t.co/CpHgRvcHDW
1,10/23/2017 1:44:53 PM,114,922458810463281152,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Army Sgt. Bowe Bergdahl to appear before military judge for sentencing today; he faces up to life in prison… https://t.co/afr3nXBJHQ
1,10/23/2017 2:14:12 PM,689,922466189300895746,,,false,en,299,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","In apparent swipe at Trump, McCain criticizes wealthier Americans who avoided Vietnam War with ""bone spur"" diagnosi… https://t.co/8sUkW3nUeB"
1,10/23/2017 2:31:47 PM,520,922470611531821056,,,false,en,209,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","11-year-old inspired by Flint water crisis to create kit to test lead is named ""America's Top Young Scientist""… https://t.co/NPpcyBvLKm"
1,10/23/2017 2:42:08 PM,2066,922473216760614912,,,false,en,1212,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","FULL INTERVIEW: US Army​ Sgt. Johnson's widow on lack of info on husband's death: ""I don't know what's in that box.… https://t.co/KcTIwOZmUV"
1,10/23/2017 2:52:40 PM,124,922475869150564352,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump disputes account of soldier's widow, arguing he said her husband’s name ""without hesitation"" during cal… https://t.co/AjAIx7p7We"
1,10/23/2017 3:21:19 PM,164,922483078089658368,,,false,en,106,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",What you need to know about the secret John F. Kennedy assassination files set for release https://t.co/q18DBLsliv https://t.co/R5a3c4TMNN
1,10/23/2017 3:25:14 PM,1174,922484065902542848,,,false,en,320,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Sen. John McCain to @TheView: ""We should not be fighting about a brave American who lost his life serving his count… https://t.co/06alQVuB0E"
1,10/23/2017 3:28:17 PM,0,922484830851432448,,,true,en,254,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCPolitics: .@SenJohnMcCain to @TheView: ""Americans should know what's going on in Niger."" https://t.co/dahs8jmdwo https://t.co/lfREub…"
1,10/23/2017 3:35:35 PM,240,922486669420388353,,,false,en,75,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Sen. John McCain tells @TheView he doesn't consider Pres. Trump a ""draft dodger,"" but criticizes system that allows… https://t.co/BLbe1WeTdO"
1,10/23/2017 3:43:33 PM,1058,922488673110806528,,,false,en,367,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Sen. John McCain to @TheView: ""We should not be fighting about a brave American who lost his life serving his count… https://t.co/eHfc0WOJuR"
1,10/23/2017 3:49:14 PM,448,922490104433856513,,,false,en,137,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Vietnam War medic who saved 60 on secret mission to be presented with Medal of Honor today. https://t.co/MjvoA81GYU https://t.co/4ArKrKxkJi
1,10/23/2017 4:06:48 PM,153,922494524152311809,,,false,en,47,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Batman v Superman"" director Zack Snyder takes part in walk to support suicide prevention in honor of his daughter… https://t.co/nXFkpFTInS"
1,10/23/2017 4:26:34 PM,319,922499501058904064,,,false,en,132,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Damon, Clooney say they had no idea of alleged misconduct of Harvey Weinstein, who helped launch both their careers… https://t.co/mQAgTb4vZr"
1,10/23/2017 4:47:52 PM,3709,922504858401419264,,,false,en,1171,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",High School football team makes statement at homecoming game with powerful patriotic display.… https://t.co/9BPahcGv5E
1,10/23/2017 5:03:50 PM,457,922508877005979649,,,false,en,104,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Sen. John McCain tells @TheView he's ""feeling fine"" after brain cancer diagnosis and treatment:… https://t.co/8HkKDiTlPg"
1,10/23/2017 5:06:12 PM,53,922509472332963842,,,false,en,37,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Director James Toback reportedly accused of sexual harassment by 38 women https://t.co/6RBX6nlSrS https://t.co/JImHEYCZ1c
1,10/23/2017 5:20:32 PM,0,922513079702904832,,,true,en,57,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCPolitics: .@VP Pence remembers four US soldiers killed in Niger ambush. ""We honor their service and sacrifice, and we grieve with th…"
1,10/23/2017 5:32:15 PM,70,922516030982950912,,,false,en,66,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Parts of California will see enhanced risk of wildfire this week amid unseasonably high temperatures.… https://t.co/9pJJxSgrIg
1,10/23/2017 5:34:15 PM,590,922516530339905538,,,false,en,144,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","How would Sen. John McCain like to be remembered? ""He served his country,"" he tells @TheView.… https://t.co/uIMf5sF4rF"
1,10/23/2017 5:53:38 PM,0,922521411868033024,,,true,en,20,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCPolitics: LIVE: Pres. Trump, Prime Minister Lee of Singapore make joint statement at the White House https://t.co/YeHwg3Xe67 https:/…"
1,10/23/2017 5:56:57 PM,207,922522244911435776,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Director Rob Reiner warns of ""more Harvey Weinsteins in Hollywood"" and ""in business, in broadcasting, in politics.""… https://t.co/NQoTiuyA9c"
1,10/23/2017 6:04:11 PM,73,922524064786169861,,,false,en,36,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump, Prime Minister Lee shake hands following joint statement; the president left as questions were shouted… https://t.co/9xMWEmStKT"
1,10/23/2017 6:15:21 PM,230,922526874055659520,,,false,en,105,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Retired Gen. David Petraeus says the military protects Americans' rights ""to criticize us frankly.""… https://t.co/O1FkJQATFN"
1,10/23/2017 6:19:28 PM,141,922527911776792577,,,false,en,101,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",NEW: Chairman of the Joint Chiefs Gen. Joseph F. Dunford will brief media on military operations in Niger at 4 p.m. https://t.co/um6PeKlrSM
1,10/23/2017 6:29:47 PM,534,922530507426025473,,,false,en,208,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Meeting held by French Pres. Emmanuel Macron interrupted with laughs as his dog relieves himself on a fireplace.… https://t.co/7jcJ3zSJe6
