Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/20/2017 11:56:06 AM,24,932578293471092736,,,false,en,34,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Auto dealers lobby Washington on tax code https://t.co/A2GUf8OHzx via @ReutersTV https://t.co/uPkAEl9R1M
1,11/20/2017 12:00:12 PM,33,932579325248966657,,,false,en,26,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Canada, Mexico to question U.S. auto content demands at NAFTA talks https://t.co/IydZOXRYeu https://t.co/NYbWeA4Dmn"
1,11/20/2017 12:00:34 PM,52,932579420275081217,,,false,en,32,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Former Obama administration official in bid for The Weinstein Co. https://t.co/cDx5wDEg7k https://t.co/NkoxRUs6Kj
1,11/20/2017 12:01:02 PM,51,932579535966498816,,,false,en,39,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: U.S. President Donald Trump overshadows climate talks https://t.co/q0QpL2oEEl via @ReutersTV https://t.co/r6uILRtoPO
1,11/20/2017 12:10:06 PM,26,932581817433063424,,,false,en,18,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Clamor for justice: Yugoslav court leaves global legacy https://t.co/MZ1MzYUc1G https://t.co/BdAlVKdxdn
1,11/20/2017 12:20:11 PM,33,932584353309315075,,,false,en,52,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",South Korea fears further missile advances by North this year in threat to U.S. https://t.co/rSLCLyE9Pg https://t.co/XlHShGiisN
1,11/20/2017 12:20:16 PM,26,932584374297612289,,,false,en,28,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Six key indicators to assess the fortunes of London's financial district as #Brexit approaches… https://t.co/04FuwYFder
1,11/20/2017 12:30:11 PM,17,932586872852893701,,,false,en,20,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Three EU states quit race to host London-based agencies after Brexit https://t.co/qEOyLCNtPF https://t.co/AOlmgPsOQy
1,11/20/2017 12:34:01 PM,204,932587837035233281,,,false,en,60,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Democrat LaToya Cantrell becomes first female mayor of New Orleans https://t.co/mGgJeD5dST via @ReutersTV https://t.co/qEoeURcKIP
1,11/20/2017 12:40:04 PM,22,932589360360443904,,,false,en,23,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Iran says majority of OPEC members support extending oil output cuts https://t.co/UKOjg9bIuk https://t.co/MtFLaELdd9
1,11/20/2017 12:42:42 PM,28,932590022397759488,,,false,en,37,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Airbus faces tricky hurdles over stalled A380 Emirates deal. https://t.co/MO68WBET3d https://t.co/Hdk78EJo6H
1,11/20/2017 12:50:04 PM,53,932591875109871616,,,false,en,81,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","North Korean women suffer discrimination, rape, malnutrition: U.N. https://t.co/yHToDm3LGq https://t.co/kgn7X0oJzT"
1,11/20/2017 12:51:06 PM,112,932592135001354242,,,false,en,74,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: U.S. briefly opens Mexico border fence for wedding https://t.co/DjtCwYemQz via @ReutersTV https://t.co/zgO179sga0
1,11/20/2017 1:00:11 PM,16,932594421509623808,,,false,en,6,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","VW raises 2020 sales outlook on emerging-market growth, SUVs https://t.co/J6uxlbA0Po https://t.co/V9oL6NH3Ee"
1,11/20/2017 1:01:40 PM,35,932594796442644480,,,false,en,19,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Are more restaurants and bars opening in London’s financial district? Find out with our #Brexit tracker.… https://t.co/PhSafZV09M
1,11/20/2017 1:04:43 PM,27,932595560435109888,,,false,en,26,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Has the price of prime real estate in London’s financial district fallen? Check the #Brexit tracker data.… https://t.co/32Q7CSS581
1,11/20/2017 1:05:30 PM,31,932595759123492866,,,false,en,23,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Toshiba's $5.4 billion share sale will allow conglomerate to pay off liabilities at its bankrupt U.S. nuclear power… https://t.co/kZUK4KDaSt
1,11/20/2017 1:10:04 PM,36,932596908790566912,,,false,en,47,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Zarrab trial in U.S. is a 'clear plot against Turkey', government says https://t.co/BMCa4IT0QI https://t.co/xGiUUh2HiX"
1,11/20/2017 1:20:09 PM,20,932599445677633539,,,false,en,13,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Marvell Technology to buy Cavium for $6 billion https://t.co/BEbnjwb2QC https://t.co/tf4zYvszr6
1,11/20/2017 1:28:13 PM,33,932601476899332097,,,false,en,36,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Former Obama administration official bids for The Weinstein Company @JessicaDiNapoli and @LianaBaker report:… https://t.co/hlrSgHF5md
1,11/20/2017 1:32:18 PM,36,932602502201176064,,,false,en,35,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Goldman to have two EU hubs post-Brexit - Frankfurt and Paris: report https://t.co/YydlXKNr2C https://t.co/4HQO0ZJrdX
1,11/20/2017 1:40:04 PM,22,932604459351408640,,,false,en,22,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",French government will fend off hostile takeovers: PM https://t.co/ugBvEdfTC7 https://t.co/vbRpheqX23
1,11/20/2017 1:45:03 PM,107,932605713381171200,,,false,en,174,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Drone footage from South Dakota puts the spotlight on Keystone oil spill https://t.co/L3d9jyzpoN via… https://t.co/DOdaIWjvc8
1,11/20/2017 1:50:04 PM,38,932606976902811650,,,false,en,37,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","As Venezuela pumps below OPEC target, oil rivals begin filling gap https://t.co/JFCmIyI8P0 https://t.co/Fls5ltFMbV"
1,11/20/2017 1:51:31 PM,30,932607339521282048,,,false,en,22,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Is #Brexit having an effect on the number of alcohol license applications in the financial district?… https://t.co/DsPVw8eUQt
1,11/20/2017 2:00:11 PM,106,932609520223817729,,,false,en,82,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Wimbledon champion Novotna dies after battle with cancer https://t.co/44q2bQ4ooc https://t.co/iiWfZByfaJ
1,11/20/2017 2:10:04 PM,45,932612009870417920,,,false,en,39,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Satellite calls did not come from missing Argentine submarine: navy spokesman https://t.co/KAYyqh8irZ https://t.co/pN0UkKg711
1,11/20/2017 2:20:13 PM,51,932614560862932992,,,false,en,53,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Soros says Hungarian government lying in attacks against him https://t.co/pcRDhZ2174 https://t.co/YS8jXlfYtz
1,11/20/2017 2:30:11 PM,57,932617068926656513,,,false,en,58,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Volvo Cars to supply Uber with up to 24,000 self-driving cars https://t.co/HkgtJUg9s6 https://t.co/5AhRuzYk4c"
1,11/20/2017 2:40:05 PM,85,932619561064648705,,,false,en,55,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Putin plan to rejuvenate Russian politics makes slow progress https://t.co/bHjItNFD04 https://t.co/kD7nr0gWlD
1,11/20/2017 2:50:04 PM,31,932622075013029888,,,false,en,25,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Lebanon's president rejects terrorism suggestion https://t.co/DAFBPt9f0c https://t.co/RAZBc9ZgK7
1,11/20/2017 2:56:45 PM,36,932623756987715584,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",U.S. Navy rolls out new measures after deadly Asia-Pacific crashes https://t.co/ETtHXHCLwB
1,11/20/2017 2:59:52 PM,308,932624539120472070,,,false,en,140,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Queen Elizabeth and Prince Philip celebrate their platinum anniversary, relive the moments from 70 years ago.… https://t.co/hI5XnuZPei"
1,11/20/2017 3:05:59 PM,33,932626081739411456,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",U.S. patent review board becomes conservative target https://t.co/cHgntrqoPW https://t.co/J95zCKwg5R
1,11/20/2017 3:10:05 PM,30,932627111344422912,,,false,en,25,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Brexit and the City: The real estate agent's view https://t.co/PaSQdaqczw https://t.co/IWpAnsGcWb
1,11/20/2017 3:20:08 PM,64,932629639385804800,,,false,en,36,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Angels or demons? Political shadow hangs over Victoria's Secret China show https://t.co/GT1Fe5MIoE https://t.co/Z1fu13YCR6
1,11/20/2017 3:30:10 PM,24,932632167808684033,,,false,en,10,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Tech stocks help Wall Street tick higher https://t.co/nFAeZsN0yl https://t.co/Jq35yczNdX
1,11/20/2017 3:40:05 PM,31,932634662111006722,,,false,en,29,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",U.S. marine accused of drunk driving after Japanese man dies in crash https://t.co/zRgB2mNPXd https://t.co/zCj0ntfwuC
1,11/20/2017 3:50:04 PM,70,932637174478131200,,,false,en,61,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Bitcoin hits record high after smashing through $8,000 for first time https://t.co/2AmIYKlCvP https://t.co/eCLx2ArDv8"
1,11/20/2017 3:52:06 PM,90,932637683687374849,,,false,en,44,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: U.S. briefly opens Mexico border fence for wedding https://t.co/DjtCwYemQz via @ReutersTV https://t.co/aKqPuVu2Df
1,11/20/2017 4:00:01 PM,46,932639676208357379,,,false,en,36,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",“Taking the Shot:” @ReutersPictures Hannah McKay talks about her experience photographing the plight of the Rohingy… https://t.co/xBP6fT6xup
1,11/20/2017 4:00:05 PM,85,932639693987987456,,,false,en,38,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: Democrat LaToya Cantrell becomes first female mayor of New Orleans https://t.co/mGgJeD5dST via @ReutersTV https://t.co/KtSa60eel4
1,11/20/2017 4:00:10 PM,14,932639714506694656,,,false,en,19,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Belarus KGB says Ukrainian journalist set up spy ring in Minsk https://t.co/SwtbxpGKJu https://t.co/OEqdWfYoUQ
1,11/20/2017 4:10:04 PM,22,932642208242655239,,,false,en,17,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Oil prices stall as record bullish position makes funds wary: Kemp https://t.co/lKEXtniV4L https://t.co/E6yNU5LjNT
1,11/20/2017 4:10:25 PM,27,932642294347558912,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Will there be a mass exodus of jobs from London’s financial district post-Brexit? Check the data - #Brexit tracker:… https://t.co/lfAaTbFyfh
1,11/20/2017 4:15:20 PM,72,932643534116618244,,,false,en,44,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",German president presses parties to form coalition for good of Europe after talks collapse https://t.co/S02tCuQUOW
1,11/20/2017 4:20:09 PM,112,932644745557528576,,,false,en,74,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","U.S., Afghan forces strike opium factories to curb Taliban funds https://t.co/IFu2JVzAqk https://t.co/GQM6rnp3MZ"
1,11/20/2017 4:24:05 PM,31,932645734981226497,,,false,en,15,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Brexit and the City: taking London's financial pulse https://t.co/ysC3XdM20R
1,11/20/2017 4:30:13 PM,13,932647279688810496,,,false,en,6,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",SandRidge investor Fir Tree opposes $746 million bid for Bonanza Creek https://t.co/sBQWTx7o5m https://t.co/vLEEeESt6n
1,11/20/2017 4:40:05 PM,39,932649762620309505,,,false,en,45,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Exclusive: Saudi prince detention holds up loan to investment firm - sources https://t.co/Ds7iM89kjR https://t.co/1AZZiXb3dq
1,11/20/2017 4:50:05 PM,25,932652275713134594,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Milan leads Amsterdam, Copenhagen in vote for EU drugs agency https://t.co/MYAkPoont6 https://t.co/Qs7nGEucWT"
1,11/20/2017 5:00:12 PM,52,932654823845097472,,,false,en,79,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","North Korean women suffer discrimination, rape, malnutrition: U.N. https://t.co/XQTmuwVuVr https://t.co/ZErkIv1lTc"
1,11/20/2017 5:01:19 PM,16,932655103227527169,,,false,en,16,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Defiant Hun Sen tells U.S. to cut all aid to Cambodia https://t.co/bxRnBKqUeo https://t.co/JgK4KhweNn
1,11/20/2017 5:05:36 PM,34,932656184561192962,,,false,en,35,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Will there be a mass exodus of jobs from London’s financial district post-Brexit? Check the data - #Brexit tracker:… https://t.co/0yfyhoyMFo
1,11/20/2017 5:09:58 PM,78,932657280264359937,,,false,en,83,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump: U.S. designates North Korea a state sponsor of terror, triggering sanctions https://t.co/cqcEkRs7C0"
1,11/20/2017 5:14:18 PM,21,932658372960190464,,,false,en,12,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Prospect of post-Brexit boom sparks worry as well as celebration in Frankfurt https://t.co/8G3lETIxDn https://t.co/5i24GkmdPW
1,11/20/2017 5:20:09 PM,26,932659844137537539,,,false,en,35,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",CBS warns of blackout in dispute with Dish https://t.co/T5ZdmJgfwk https://t.co/cr66DBKTtf
1,11/20/2017 5:30:11 PM,12,932662368588435457,,,false,en,10,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Marvell Technology to buy rival chipmaker Cavium for $6 billion https://t.co/XRZGaetjDx https://t.co/kbI3lRWj3d
1,11/20/2017 5:30:31 PM,22,932662452914925570,,,false,en,28,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",U.S. marine accused of drunk driving after Japanese man dies in crash https://t.co/pBnIAjwCom https://t.co/VSFsmxbUuX
1,11/20/2017 5:40:06 PM,22,932664866611060737,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Honda to use Facebook to find owners with defective Takata airbags https://t.co/7Rr8BDczCY https://t.co/N7ATozXP0p
1,11/20/2017 5:50:05 PM,25,932667375765413888,,,false,en,17,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Tencent turns to WeChat, games and deals for global strategy https://t.co/MfyXNk1Usk https://t.co/de664u6Ut5"
1,11/20/2017 5:57:15 PM,211,932669179207012353,,,false,en,83,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Beyonce is 2017's highest-paid woman in music with $105 million https://t.co/M3kRMN3VDO
1,11/20/2017 6:00:11 PM,30,932669919774339078,,,false,en,41,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Hezbollah leader says ready to pull commanders from Iraq https://t.co/kmdCR1bFuw https://t.co/xzHpdOT7hp
1,11/20/2017 6:10:04 PM,98,932672406891704320,,,false,en,83,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Wimbledon champion Novotna dies after battle with cancer https://t.co/2DWWYRdhYE https://t.co/Izf3BTKtJv
1,11/20/2017 6:10:52 PM,0,932672607077445632,,,true,en,47,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ReutersWorld: JUST IN: Zimbabwe's military chief Chiwenga says have agreed on roadmap with President Mugabe https://t.co/pYeYCAChWn
1,11/20/2017 6:17:06 PM,240,932674175059222535,,,false,en,102,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Queen Elizabeth and Prince Philip celebrate their platinum anniversary, relive the moments from 70 years ago.… https://t.co/rdp6qInKsK"
1,11/20/2017 6:20:11 PM,57,932674953350209536,,,false,en,38,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","In win for Trump, Nebraska approves Keystone XL pipeline route https://t.co/UKkK2quojJ https://t.co/4dI9QTsrsh"
1,11/20/2017 6:22:10 PM,24,932675453218951168,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Has the price of prime real estate in London’s financial district fallen? Check the #Brexit tracker data.… https://t.co/TGExrg69eO
1,11/20/2017 6:30:12 PM,20,932677472172290049,,,false,en,44,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Missing Argentine submarine had reported electrical malfunction https://t.co/2RZVm8pvbc https://t.co/vnHtR8x5EU
1,11/20/2017 6:34:23 PM,81,932678526335152128,,,false,en,74,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Merkel signals readiness for new election after coalition talks collapse https://t.co/4sWrsvknlA
1,11/20/2017 6:39:50 PM,103,932679896341667841,,,false,en,80,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump declares North Korea state sponsor of terrorism, triggers sanctions https://t.co/UGkoW4DGgv"
1,11/20/2017 6:47:42 PM,86,932681876522831873,,,false,en,53,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Volvo Cars to supply Uber with up to 24,000 self-driving cars https://t.co/dvkgqxFRHb https://t.co/00FflaebiW"
1,11/20/2017 6:50:05 PM,44,932682476866211840,,,false,en,48,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","EU picks Paris as new host for EBA after Brexit, sources say https://t.co/5JbvJMaMw4 https://t.co/6HesF7Kp09"
1,11/20/2017 7:00:10 PM,46,932685015661666304,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Trump: Healthcare, infrastructure, welfare reforms up next after taxes https://t.co/KXxpEMkTgD https://t.co/H2EQGqkJmF"
1,11/20/2017 7:05:33 PM,13,932686370841284608,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Six key indicators to assess the fortunes of London's financial district as #Brexit approaches… https://t.co/40M8UknJ32
